210931,77
211019,97
211116,73
211206,78
211299,95
211388,73
211477,78
211565,95
211659,73
211744,80
211825,93
211918,76
212009,73
212099,93
212186,78
212279,74
212369,94
212457,76
212546,73
212639,93
212723,78
212796,66
212889,88
212980,83
213066,64
213164,91
213257,81
213345,67
213435,88
213523,84
213617,67
213706,90
213772,90
213863,67
213952,84
214045,88
214149,66
214239,87
214325,86
214417,67
214507,87
214596,87
214685,67
214756,84
214840,94
214926,74
215018,80
215115,93
215205,73
215298,80
215387,94
215476,73
215564,78
215657,95
215742,73
215821,74
215911,70
216000,84
216092,77
216181,74
216274,84
216363,81
216449,76
216538,88
216631,81
216720,100
216796,88
216889,94
216979,73
217070,81
217165,73
217258,95
217348,80
217440,91
217531,89
217620,77
217709,88
217787,83
217873,77
217958,90
218046,77
218144,80
218233,91
218322,71
218411,74
218504,67
218594,80
218684,80
218755,76
218843,84
218933,74
219024,79
219122,88
219208,76
219301,79
219390,89
219483,77
219574,98
219663,83
219743,94
219819,74
219909,76
219997,71
220093,84
220182,81
220274,73
220365,84
220454,83
220546,98
220635,78
220722,77
220795,78
220886,84
220977,74
221066,77
221165,88
221255,77
221346,78
221435,88
221525,77
221617,78
221706,90
221772,74
221868,84
221955,84
222049,73
222150,83
222239,87
222328,74
222421,81
222512,87
222601,73
222689,84
222762,85
222849,74
222939,88
223028,80
223125,76
223214,88
223303,81
223391,78
223480,90
223573,80
223664,79
223744,91
223821,73
223912,83
224005,87
224100,73
224188,81
224281,87
224371,74
224460,83
224553,87
224644,73
224732,83
224806,81
224889,77
224980,91
225069,94
225168,95
225257,80
225346,87
225435,90
225528,76
225617,85
225706,86
225774,80
225870,88
225960,70
226049,77
226148,69
226237,76
226330,83
226421,73
226510,78
226599,84
226690,74
226757,87
226841,77
226931,78
227020,88
227116,94
227205,73
227297,86
227387,77
227478,76
227571,87
227665,80
227742,78
227819,85
227908,73
227997,94
228093,90
228184,95
228273,85
228366,80
228455,91
228548,83
228637,79
228726,90
228800,76
228893,81
228982,90
229072,76
229170,81
229260,90
229349,70
229438,70
229532,67
229621,80
229710,76
229787,77
229872,84
229958,73
230047,81
230145,87
230233,76
230327,97
230418,85
230506,94
230597,87
230686,80
230757,94
230841,74
230934,84
231025,90
231128,80
231219,80
231308,91
231401,70
231490,74
231579,94
231668,81
231748,84
231825,86
231914,77
232003,90
232098,84
232187,75
232273,88
232360,67
232453,76
232544,66
232635,76
232721,81
232794,76
232883,84
232972,77
233065,76
233165,84
233255,81
233345,74
233434,86
233523,81
233612,76
233701,88
233769,78
233860,81
233950,86
234041,73
234136,81
234227,86
234313,74
234405,83
234494,86
234583,73
234676,84
234751,86
234831,77
234921,91
235012,80
235110,78
235200,88
235289,80
235382,77
235471,88
235560,79
235648,79
235736,90
235812,76
235906,80
235996,87
236093,74
236186,80
236275,88
236369,77
236458,80
236551,89
236640,77
236726,80
236800,84
236891,74
236982,87
237072,84
237168,73
237261,83
237349,84
237438,74
237531,84
237620,85
237708,74
237772,91
237864,74
237952,81
238045,88
238149,80
238239,77
238327,90
238416,78
238508,78
238597,90
238685,79
238757,84
238841,81
238931,77
239020,87
239118,84
239207,74
239300,83
239391,84
239484,73
239573,84
239662,84
239742,77
239823,88
239916,80
240006,78
240101,90
240190,80
240283,77
240372,88
240461,78
240554,77
240643,90
240728,80
240801,84
240893,86
240984,73
241074,83
241173,87
241262,76
241355,81
241446,87
241535,74
241624,81
241710,86
241774,80
241870,88
241960,80
242049,77
242148,87
242237,83
242323,78
242415,90
242505,81
242594,77
242683,90
242754,76
242838,84
242928,84
243022,74
243115,84
243200,84
243289,74
243382,85
243471,84
243560,74
243648,87
243732,83
243806,83
243890,85
243979,73
244068,84
244167,87
244256,74
244345,81
244434,84
244522,73
244611,84
244701,84
244770,78
244862,87
244947,78
245038,80
245140,90
245229,81
245320,77
245409,88
245498,78
245591,77
245680,88
245751,77
245834,84
245923,84
246015,74
246114,83
246200,84
246284,74
246373,86
246466,83
246556,75
246645,87
246733,84
246806,81
246892,87
246981,77
247070,83
247169,90
247258,77
247347,80
247436,87
247524,73
247617,81
247706,88
247772,77
247863,87
247956,81
248045,77
248140,87
248233,83
248324,76
248413,86
248506,84
248596,76
248685,86
248756,80
248840,80
248933,87
249024,76
249123,78
249214,90
249302,79
249391,80
249476,87
249564,73
249655,81
249721,83
249799,83
249881,84
249964,74
250053,84
250151,87
250239,73
250331,84
250421,86
250510,73
250599,86
250688,83
250761,77
250847,87
250938,77
251029,78
251128,88
251218,81
251306,80
251399,91
251491,80
251582,77
251672,88
251749,80
251829,81
251919,86
252008,73
252103,84
252196,86
252285,74
252374,83
252467,87
252556,100
252646,77
252733,81
252808,95
252894,80
252983,73
253072,74
253169,87
253262,91
253351,68
253440,84
253533,90
253622,93
253711,78
253775,94
253870,69
253961,77
