48434,104
48528,91
48617,107
48709,104
48800,91
48877,111
48961,94
49050,98
49149,111
49238,101
49328,97
49422,112
49511,101
49601,97
49692,112
49782,101
49863,98
49938,104
50023,91
50122,104
50209,105
50303,91
50392,104
50481,107
50573,91
50661,105
50755,108
50845,90
50920,114
51014,101
51107,94
51197,108
51287,104
51377,96
51468,108
51558,104
51645,95
51734,111
51826,100
51895,102
51991,110
52087,97
52176,101
52270,111
52359,97
52445,100
52535,109
52629,95
52718,101
52807,111
52879,93
52963,108
53053,101
53153,91
53241,107
53330,103
53424,93
53513,108
53605,104
53694,94
53783,108
53864,102
53944,97
54034,109
54130,98
54219,98
54308,108
54402,97
54491,98
54580,109
54674,98
54763,98
54848,112
54922,94
55015,105
55111,108
55197,91
55286,107
55375,104
55470,91
55559,105
55646,104
55738,93
55822,108
55891,98
55983,100
56081,110
56172,98
56261,98
56352,111
56441,97
56530,101
56624,111
56714,97
56805,98
56882,111
56969,90
57060,107
57153,107
57248,91
57338,103
57428,108
57517,91
57610,104
57700,108
57794,93
57871,105
57951,100
58040,95
58144,108
58235,105
58324,91
58413,108
58506,105
58595,91
58684,108
58778,105
58862,93
58941,112
59032,98
59127,95
59218,111
59308,100
59400,98
59490,112
59580,101
59669,97
59762,112
59848,101
59922,104
60011,107
60106,94
60197,104
60288,111
60379,93
60468,101
60558,107
60650,90
60741,102
60830,108
60897,97
60993,107
61088,102
61178,93
61271,108
61361,104
61455,93
61544,108
61638,107
61728,91
61816,107
61888,101
61976,97
62064,112
62164,100
62256,97
62344,112
62434,97
62526,97
62614,112
62704,97
62793,98
62873,112
62953,93
63039,107
63139,107
63233,91
63321,104
63411,107
63505,90
63595,102
63685,107
63779,91
63864,102
63943,104
64035,93
64130,107
64221,105
64311,91
64404,105
64494,105
64583,93
64676,105
64767,104
64856,91
64928,112
65019,97
65114,97
65199,112
65288,95
65381,98
65470,112
65560,95
65653,100
65743,111
65818,94
65882,111
65967,94
66058,101
66152,114
66241,120
66326,91
66419,104
66509,91
66598,118
66693,101
66782,112
66863,87
66938,91
67022,115
67122,91
67210,90
67300,84
67389,109
67478,108
67571,83
67661,101
67752,98
67843,90
67918,108
68012,117
68109,84
68197,107
68291,111
68383,83
68471,105
68564,112
68655,83
68744,105
68838,108
68913,87
68998,100
69091,118
69184,84
69273,100
69362,115
69452,87
69540,98
69634,115
69723,85
69812,98
69881,121
69970,91
70059,90
70154,118
70248,91
70338,94
70426,118
70515,93
70609,91
70698,118
70788,94
70868,91
70947,111
71038,100
71134,86
71223,112
71313,100
71407,84
71496,112
71590,98
71679,86
71770,112
71856,98
71931,81
72015,105
72110,107
72200,80
72293,108
72384,105
72474,78
72567,108
72656,104
72749,80
72839,108
72915,113
73005,81
73098,104
73187,108
73282,81
73374,107
73466,107
73555,80
73646,107
73737,107
73826,81
73892,101
73985,115
74081,88
74172,101
74261,114
74355,84
74444,101
74534,114
74628,84
74718,101
74809,115
74878,91
74967,94
75057,119
75151,90
75240,94
75329,118
75418,92
75510,94
75600,118
75690,91
75781,91
75861,118
75936,101
76022,80
76121,114
76208,100
76299,84
76389,114
76481,98
76571,84
76660,112
76754,98
76842,84
76918,108
77012,103
77109,80
77198,111
77288,104
77377,78
77470,111
77560,101
77647,77
77741,111
77831,102
77897,84
77993,104
78089,108
78177,81
78271,107
78363,107
78453,80
78541,105
78635,105
78727,80
78815,105
78889,114
78976,84
79067,102
79167,111
79258,83
79350,102
79437,114
79530,84
79619,104
79711,113
79802,83
79880,104
79963,118
80054,90
80153,100
80246,117
80332,88
80426,101
80515,115
80605,87
80698,101
80788,115
80869,88
80948,93
81038,118
81134,90
81223,94
81312,118
81406,90
81495,97
81584,118
81678,91
81766,97
81850,119
81922,101
82015,84
82110,115
82196,98
82285,85
82378,114
82467,97
82556,83
82645,111
82737,98
82828,84
82894,110
