76195,138
76278,134
76362,122
76447,147
76531,124
76617,131
76701,138
76781,117
76866,141
76950,128
77030,125
77110,139
77176,124
77265,143
77349,124
77434,128
77514,136
77604,117
77684,139
77768,129
77848,128
77933,141
78017,115
78097,138
78163,124
78243,131
78327,135
78407,121
78487,145
78572,122
78667,126
78747,141
78831,114
78915,138
78995,131
79080,125
79151,142
79226,119
79310,143
79395,126
79474,130
79559,138
79650,115
79734,136
79814,132
79896,125
79976,142
80060,118
80142,135
80215,125
80295,127
80380,139
80464,117
80548,138
80634,134
80719,121
80803,145
80888,123
80972,131
81056,138
81138,117
81212,145
81292,121
81372,135
81456,134
81540,121
81631,141
81715,127
81795,128
81879,141
81964,115
82044,138
82128,128
82201,131
82288,141
82373,115
82457,139
82537,131
82627,118
82712,91
82795,122
82880,118
82964,114
83049,139
83129,156
83201,122
83288,119
83373,153
83455,128
83537,146
83625,135
83710,126
83794,146
83878,112
83963,108
84047,145
84129,124
84199,100
84287,136
84371,143
84455,142
84540,124
84630,142
84715,132
84795,127
84879,94
84963,112
85048,111
85129,87
85199,91
85286,109
85370,90
85449,80
85533,101
85619,94
85703,73
85786,97
85870,97
85949,76
86029,88
86112,107
86185,87
86267,76
86346,98
86425,93
86504,71
86584,91
86673,101
86758,77
86837,85
86918,104
87003,84
87082,77
87153,98
87226,97
87305,77
87386,87
87470,105
87550,83
87635,80
87714,100
87798,90
87878,70
87957,94
88040,100
88125,76
88197,84
88283,104
88363,85
88447,78
88530,101
88616,91
88700,70
88779,95
88863,97
88947,74
89030,90
89110,105
89175,86
89264,76
89344,100
89425,93
89506,72
89590,94
89676,97
89759,76
89839,87
89918,107
90002,83
90081,78
90152,100
90231,94
90310,74
90394,91
90473,104
90553,80
90648,86
90727,105
90807,84
90886,74
90965,98
91045,94
91126,74
91196,86
91278,105
91358,84
91437,77
91521,100
91606,91
91690,70
91769,95
91849,100
91933,76
92017,87
92096,105
92162,88
92244,69
92325,97
92404,97
92478,76
92562,87
92652,104
92736,80
92820,84
92904,104
92983,86
93067,76
93143,98
93217,97
93300,74
93384,90
93468,104
93553,80
93642,87
93722,104
93802,84
93885,77
93969,100
94054,91
94135,71
94204,90
94291,101
94370,80
94454,84
94533,104
94619,86
94703,77
94787,100
94871,91
94955,70
95039,97
95123,97
95195,80
95281,86
95360,108
95445,83
95528,80
95613,100
95698,88
95781,73
95861,97
95944,97
96025,74
96105,90
96170,107
96250,84
96331,76
96413,100
96493,93
96577,73
96662,94
96746,100
96831,77
96914,88
96998,105
97082,81
97153,80
97227,97
97306,94
97385,74
97469,90
97548,104
97634,80
97718,84
97802,105
97886,84
97970,77
98049,100
98130,93
98201,76
98283,90
98362,104
98447,81
98530,83
98616,104
98696,86
98779,77
98859,98
98942,94
99022,73
99101,91
99166,108
99251,81
99335,80
99419,101
99503,90
99587,71
99676,97
99760,93
99843,73
99927,94
100011,100
100095,77
100160,84
100240,101
100325,88
100408,76
100488,97
100567,97
100657,101
100737,84
100820,97
100904,93
100984,88
101067,100
101144,81
101217,98
101301,86
101384,90
101468,69
101552,87
101641,77
101720,98
101799,91
101878,101
101958,84
102042,73
102121,83
102193,80
102280,78
102359,91
102443,77
102522,91
102607,87
102691,84
102770,97
102849,80
102933,91
103017,90
103096,108
103162,98
103241,102
103326,86
103410,97
103489,94
103568,90
103662,101
103747,87
103830,91
103914,94
103997,81
104081,97
104152,87
104225,92
104309,91
104392,86
104471,97
104555,81
104649,90
104733,70
