118920,68
119013,69
119107,84
119201,66
119293,70
119359,86
119448,69
119540,66
119629,83
119722,73
119813,66
119903,83
119992,71
120091,64
120183,83
120275,69
120353,67
120436,79
120528,73
120622,63
120711,81
120801,73
120889,64
120984,81
121073,71
121173,66
121265,84
121343,73
121423,57
121513,80
121604,76
121694,59
121783,78
121877,74
121967,59
122056,80
122154,74
122244,59
122331,81
122406,80
122495,60
122585,77
122673,80
122767,60
122856,77
122949,80
123036,62
123134,77
123228,77
123318,60
123394,76
123489,78
123578,62
123668,74
123762,80
123853,81
123942,70
124032,77
124132,81
124222,70
124316,74
124392,80
124482,67
124571,78
124665,60
124755,71
124849,66
124940,84
125030,70
125129,74
125222,60
125313,70
125389,67
125482,67
125571,79
125660,68
125754,70
125844,80
125938,71
126028,70
126125,77
126219,74
126308,90
126384,77
126468,83
126560,80
126649,73
126743,81
126835,78
126921,70
127011,80
127106,77
127196,69
127286,80
127359,75
127447,71
127538,57
127628,69
127718,70
127812,87
127902,67
127991,69
128091,85
128181,76
128275,73
128353,85
128437,66
128528,67
128622,84
128711,73
128801,77
128891,81
128983,70
129074,74
129170,80
129264,73
129343,76
129423,77
129514,68
129604,77
129694,77
129783,69
129877,77
129967,78
130057,67
130157,73
130248,80
130334,70
130413,78
130505,76
130596,69
130688,80
130779,75
130868,69
130962,79
131052,77
131152,67
131242,76
131327,78
131403,73
131488,80
131577,74
131667,73
131761,81
131852,73
131942,71
132029,81
132122,74
132216,70
132307,81
132372,69
132468,74
132559,80
132649,67
132739,77
132828,77
132922,66
133015,63
133110,63
133200,73
133293,70
133362,70
133453,74
133545,67
133639,70
133730,80
133820,70
133910,87
134004,74
134102,83
134193,83
134283,70
134355,83
134444,74
134535,73
134625,80
134714,76
134804,71
134898,81
134987,63
135077,69
135176,80
135266,76
135346,73
135427,80
135515,70
135605,74
135697,80
135786,70
135873,76
135968,59
136055,73
136154,70
136248,64
136334,74
136413,70
136505,68
136594,80
136684,71
136778,70
136867,80
136957,71
137047,70
137147,77
137237,74
137324,88
137397,78
137489,83
137585,81
137675,70
137765,81
137858,80
137948,68
138038,80
138136,79
138226,68
138315,64
138389,70
138474,70
138566,63
138655,73
138745,73
138839,66
138930,73
139020,76
139118,68
139208,74
139298,77
139362,91
139452,73
139543,67
139633,67
139723,78
139815,70
139905,70
139995,80
140093,73
140183,70
140274,83
140352,87
140436,80
140527,74
140621,83
140711,79
140798,71
140887,81
140981,77
141071,70
141169,77
141259,78
141340,71
141417,81
141507,70
141601,73
141692,81
141782,70
141874,74
141965,83
142055,73
142154,70
142244,81
142332,74
142409,74
142500,80
142594,71
142686,73
142775,80
142869,71
142959,73
143046,80
143146,73
143235,73
143324,81
143398,69
143490,74
143580,78
143672,67
143761,76
143851,77
143945,68
144035,76
144133,80
144222,67
144315,73
144391,78
144481,67
144570,80
144658,76
144745,70
144837,80
144930,76
145020,69
145113,80
145202,76
145296,68
145363,84
145455,69
145546,73
145640,81
145732,73
145824,73
145911,81
146005,74
146103,73
146192,80
146282,73
146354,74
146439,76
146533,68
146624,76
146713,80
146803,67
146893,77
146985,79
147079,68
147177,74
147266,81
147347,70
147428,77
147519,76
147608,68
147698,78
147792,77
147882,67
147971,79
148065,77
148165,67
148259,76
148337,80
148415,69
148505,81
148594,74
148689,70
148778,80
148867,76
148959,70
149051,80
149151,76
149243,69
149329,77
149404,71
149490,73
149579,81
149669,69
149763,73
149853,80
149942,70
150032,74
150132,81
150222,71
150317,70
150392,80
150481,67
150571,76
150658,80
150748,67
150841,74
150930,77
151024,68
151124,73
151215,81
151305,73
151372,80
151468,76
151559,68
151649,77
151738,76
151828,69
151922,77
152019,78
152115,70
152205,74
152296,80
152362,70
152450,78
152541,74
152631,71
152725,80
152816,74
152903,71
152998,81
153098,74
153189,67
153279,78
153351,74
153436,73
153530,81
153621,71
153711,73
153796,80
153886,70
153979,74
154069,81
154169,73
154261,71
154340,81
154417,64
154511,77
154603,78
154694,67
154784,77
154877,78
154967,67
155057,76
155155,80
155249,70
155335,74
155415,77
155506,67
155597,78
155682,76
155775,69
155866,77
155957,77
156047,67
156147,76
156237,79
156324,67
156396,81
156489,73
156580,73
156671,81
156761,73
156851,73
156943,80
157033,73
157130,70
157225,78
157316,74
157392,73
157484,81
157576,73
157667,73
157758,81
157848,73
157942,70
158032,80
158132,76
158221,68
158306,80
158380,71
158469,73
158559,78
158646,69
158735,74
158825,78
158919,69
159009,74
159104,80
159194,70
159284,74
159355,78
159442,68
159533,81
159624,77
159714,70
159804,80
159898,74
159987,70
160077,81
160176,77
160265,70
160344,80
160425,63
160514,67
160604,63
160694,73
160783,70
160877,87
160967,76
161056,77
161152,59
161246,79
161332,76
161409,60
161503,75
161594,78
161684,60
161773,74
161867,70
161957,86
162047,70
162151,70
162241,87
162328,67
162403,64
162488,81
162578,73
162668,62
162762,81
162853,71
162943,63
163032,81
163131,70
163220,64
163314,83
163391,76
163480,59
163570,81
163660,74
163754,63
163843,81
163933,73
164027,63
164124,83
164214,71
164304,63
164383,80
164469,73
164556,59
164647,78
164739,75
164833,59
164923,80
165013,75
165111,60
165203,80
165295,73
165364,61
165451,74
165541,80
165632,61
165722,76
165816,78
165905,60
165999,77
166098,77
166187,60
166279,78
166350,81
166435,63
166529,76
166620,81
166710,63
166797,73
166889,84
166980,63
167070,74
167171,79
167260,63
167341,76
167419,86
167513,66
167604,71
167695,84
167785,66
167879,73
167968,84
168058,66
168157,74
168250,83
168336,64
168418,70
168512,84
168602,64
168693,72
168783,86
168876,66
168968,73
169058,84
169156,63
169245,73
169332,83
169409,66
169503,70
169594,86
169684,66
169775,70
169865,86
169959,66
170049,71
170147,84
170237,64
170324,70
170396,84
170488,67
170580,69
170667,84
170759,70
170853,69
170943,84
171033,69
171133,70
171222,84
171316,66
171393,67
171480,81
171569,70
171659,64
171746,81
171841,71
171928,63
172022,83
172122,69
172211,67
172301,83
172370,74
172467,63
172558,83
172648,71
172738,62
172832,83
172922,71
173011,61
173110,83
173201,70
173294,66
173366,83
173458,73
173552,63
173643,81
173733,73
173822,60
173916,80
174006,73
174104,60
174194,81
174284,73
174356,60
174445,76
174536,77
174626,59
174716,77
174805,77
174895,60
174987,78
175079,77
175172,59
175262,78
175342,78
175423,61
175514,76
175604,80
175695,63
175785,74
175878,80
175968,62
176061,74
176156,78
176246,63
176334,77
176414,83
176505,63
176597,74
176684,83
176774,64
176867,73
176959,83
177046,63
177146,74
177235,83
177324,63
177398,71
177491,84
177582,66
177669,70
177758,86
177848,67
177942,70
178032,86
178132,64
178221,71
178315,64
178391,76
178485,73
178575,67
178662,77
178756,76
178846,67
178935,77
179025,76
179125,90
179214,80
179307,77
179383,64
179468,73
179553,70
179643,84
179737,73
179828,78
179920,81
180009,70
180108,77
180200,80
180291,70
180360,80
180450,74
180539,70
180627,81
180722,63
180813,70
180903,63
180997,69
181095,77
181182,67
181276,70
181354,80
181440,64
181531,76
181621,77
181711,67
181797,77
181887,76
181979,91
182069,79
182167,76
182257,60
182338,81
182411,81
182496,64
182585,74
182672,63
182762,70
182851,74
182945,86
183035,66
183134,76
183223,66
183317,70
183393,76
183486,66
183575,75
183662,76
183754,67
183847,74
183939,78
184028,67
184128,73
184218,78
184312,70
184388,79
184474,76
184559,69
184649,80
184745,76
184837,67
184927,77
185021,77
185115,67
185205,76
185299,77
185365,71
185457,79
185547,73
185640,70
185729,81
185819,74
185908,73
186002,81
186101,73
186190,70
186280,80
186352,73
186438,73
186532,80
186624,70
186713,73
186803,79
186897,70
186986,73
187076,80
187176,71
187267,73
187345,81
187426,90
187517,80
187607,77
187696,84
187786,73
187878,74
187968,84
188062,74
188156,73
188246,83
188335,63
188414,66
188505,63
188595,74
188682,70
188772,67
188866,77
188957,73
189044,68
189147,77
189236,76
189322,67
189397,80
189489,86
189583,66
189673,77
189763,67
189857,70
189946,80
190036,70
190134,69
190224,80
190312,73
190387,87
190474,77
190565,87
190654,77
190744,74
190838,84
190930,77
191019,73
191118,80
191207,76
191297,71
191361,83
191451,66
191542,76
191635,80
191724,66
191818,66
191910,63
191996,73
192098,70
192189,64
192278,74
192350,73
192435,70
192525,78
192617,69
192708,87
192798,76
192892,84
192982,80
193071,71
193169,80
193258,80
193339,70
193417,81
193511,74
193602,73
193692,81
193781,64
193871,67
193965,84
194055,75
194155,71
194244,81
194333,77
194410,73
194504,81
194595,73
194687,71
194776,57
194870,69
194960,70
195047,63
195147,71
195236,74
195325,66
195397,80
195490,73
195581,70
195673,78
195762,73
195856,70
195946,80
196038,73
196134,67
196224,78
196318,74
196394,73
196488,80
196579,74
196668,71
196757,81
196850,71
196941,70
197031,80
197131,76
197223,70
197314,80
197390,73
197484,70
197571,81
197660,73
197754,70
197844,81
197935,72
198027,70
198127,80
198216,73
198306,70
198370,80
198468,67
198559,74
198650,80
198740,68
198832,74
198923,80
199016,69
199112,71
199201,80
199294,73
199360,78
199450,74
199546,69
199635,77
199725,75
199819,67
199909,76
200003,77
200101,67
200192,73
200282,80
200351,70
200436,78
200526,73
200616,72
200709,80
200799,74
200889,71
200983,80
201072,74
201171,67
201260,80
201341,76
201422,73
201513,80
201604,70
201696,73
201785,78
201879,71
201969,73
202059,80
202157,73
202247,73
202334,81
202413,67
202505,74
202594,79
202686,67
202778,76
202869,80
202959,68
203046,75
203146,78
203236,70
203324,74
203398,76
203492,67
203582,78
203672,74
203763,68
203853,78
203942,74
204036,70
204133,76
204223,77
204312,67
204386,83
204473,70
204560,73
204650,80
204739,70
204831,73
204920,80
205010,70
205108,70
205198,80
205292,73
205359,77
205448,76
205539,67
205629,77
205722,76
205813,66
205902,76
205996,76
206095,67
206186,74
206278,80
206350,70
206435,78
206526,74
206620,70
206709,79
206799,74
206889,70
206983,78
207072,74
207171,67
207261,77
207342,76
207422,72
207513,81
207604,71
207698,73
207788,80
207882,73
207972,70
208061,80
208158,74
208249,70
208335,81
208415,70
208506,73
208598,80
208685,68
208774,74
208861,77
208958,69
209049,74
209149,81
209239,70
209328,73
209407,78
209492,66
209582,77
209672,77
209762,67
209855,77
209945,77
210035,67
210135,76
210226,78
210316,67
210392,81
210484,74
210576,68
210663,78
210754,74
210844,70
210936,80
211025,74
211125,67
211219,77
211306,76
211371,73
211467,80
211558,73
211648,73
211738,80
211832,73
211922,71
212011,80
212108,73
212202,70
212293,81
212362,73
212450,73
212540,78
212631,67
212725,74
212816,80
212906,67
212996,76
213095,80
213185,70
213275,73
213353,80
213436,67
213527,78
213617,74
213711,68
213801,78
213890,74
213984,67
214074,77
214174,77
214265,68
214342,78
214424,71
214515,70
214605,81
214694,73
214784,71
